ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2013-09-18,1161.38325657039,-551.4219176693181,4038.0875752948086,1161.38325657039,1161.38325657039,604.1688653644225,604.1688653644225,604.1688653644225,-24.54176304144497,-24.54176304144497,-24.54176304144497,628.7106284058674,628.7106284058674,628.7106284058674,0.0,0.0,0.0,1765.5521219348125,Office Supplies,5620.0
2013-09-18,1161.38325657039,-551.4219176693181,4038.0875752948086,1161.38325657039,1161.38325657039,604.1688653644225,604.1688653644225,604.1688653644225,-24.54176304144497,-24.54176304144497,-24.54176304144497,628.7106284058674,628.7106284058674,628.7106284058674,0.0,0.0,0.0,1765.5521219348125,Office Supplies,5621.0
2013-09-18,1161.38325657039,-551.4219176693181,4038.0875752948086,1161.38325657039,1161.38325657039,604.1688653644225,604.1688653644225,604.1688653644225,-24.54176304144497,-24.54176304144497,-24.54176304144497,628.7106284058674,628.7106284058674,628.7106284058674,0.0,0.0,0.0,1765.5521219348125,Office Supplies,5622.0
2013-09-18,1161.38325657039,-551.4219176693181,4038.0875752948086,1161.38325657039,1161.38325657039,604.1688653644225,604.1688653644225,604.1688653644225,-24.54176304144497,-24.54176304144497,-24.54176304144497,628.7106284058674,628.7106284058674,628.7106284058674,0.0,0.0,0.0,1765.5521219348125,Office Supplies,5623.0
2013-09-18,1161.38325657039,-551.4219176693181,4038.0875752948086,1161.38325657039,1161.38325657039,604.1688653644225,604.1688653644225,604.1688653644225,-24.54176304144497,-24.54176304144497,-24.54176304144497,628.7106284058674,628.7106284058674,628.7106284058674,0.0,0.0,0.0,1765.5521219348125,Office Supplies,5624.0
2013-09-18,1161.38325657039,-551.4219176693181,4038.0875752948086,1161.38325657039,1161.38325657039,604.1688653644225,604.1688653644225,604.1688653644225,-24.54176304144497,-24.54176304144497,-24.54176304144497,628.7106284058674,628.7106284058674,628.7106284058674,0.0,0.0,0.0,1765.5521219348125,Technology,5625.0
2013-09-18,1161.38325657039,-551.4219176693181,4038.0875752948086,1161.38325657039,1161.38325657039,604.1688653644225,604.1688653644225,604.1688653644225,-24.54176304144497,-24.54176304144497,-24.54176304144497,628.7106284058674,628.7106284058674,628.7106284058674,0.0,0.0,0.0,1765.5521219348125,Technology,5626.0
2013-09-18,1161.38325657039,-551.4219176693181,4038.0875752948086,1161.38325657039,1161.38325657039,604.1688653644225,604.1688653644225,604.1688653644225,-24.54176304144497,-24.54176304144497,-24.54176304144497,628.7106284058674,628.7106284058674,628.7106284058674,0.0,0.0,0.0,1765.5521219348125,Technology,5627.0
2013-09-18,1161.38325657039,-551.4219176693181,4038.0875752948086,1161.38325657039,1161.38325657039,604.1688653644225,604.1688653644225,604.1688653644225,-24.54176304144497,-24.54176304144497,-24.54176304144497,628.7106284058674,628.7106284058674,628.7106284058674,0.0,0.0,0.0,1765.5521219348125,Technology,5628.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Furniture,5629.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Furniture,5630.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Furniture,5631.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Furniture,5632.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Furniture,5633.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Furniture,5634.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Furniture,5635.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Furniture,5636.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Office Supplies,5637.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Office Supplies,5638.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Office Supplies,5639.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Office Supplies,5640.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Office Supplies,5641.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Office Supplies,5642.0
2013-09-19,1161.5850020026978,-362.06109065357003,4226.085970941619,1161.5850020026978,1161.5850020026978,896.4080813769443,896.4080813769443,896.4080813769443,285.74165321952444,285.74165321952444,285.74165321952444,610.66642815742,610.66642815742,610.66642815742,0.0,0.0,0.0,2057.993083379642,Technology,5643.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Furniture,5644.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Furniture,5645.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Furniture,5646.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5647.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5648.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5649.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5650.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5651.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5652.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5653.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5654.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5655.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5656.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5657.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Office Supplies,5658.0
2013-09-20,1161.7867474350055,-283.9697054330492,4166.204018150245,1161.7867474350055,1161.7867474350055,878.097945364778,878.097945364778,878.097945364778,289.22020928679603,289.22020928679603,289.22020928679603,588.8777360779818,588.8777360779818,588.8777360779818,0.0,0.0,0.0,2039.8846927997834,Technology,5659.0
2013-09-21,1161.9884928673137,-639.2699163735991,3669.705945191503,1161.9884928673137,1161.9884928673137,318.9862994224911,318.9862994224911,318.9862994224911,-244.57841472885843,-244.57841472885843,-244.57841472885843,563.5647141513494,563.5647141513494,563.5647141513494,0.0,0.0,0.0,1480.9747922898048,Furniture,5660.0
2013-09-21,1161.9884928673137,-639.2699163735991,3669.705945191503,1161.9884928673137,1161.9884928673137,318.9862994224911,318.9862994224911,318.9862994224911,-244.57841472885843,-244.57841472885843,-244.57841472885843,563.5647141513494,563.5647141513494,563.5647141513494,0.0,0.0,0.0,1480.9747922898048,Furniture,5661.0
2013-09-21,1161.9884928673137,-639.2699163735991,3669.705945191503,1161.9884928673137,1161.9884928673137,318.9862994224911,318.9862994224911,318.9862994224911,-244.57841472885843,-244.57841472885843,-244.57841472885843,563.5647141513494,563.5647141513494,563.5647141513494,0.0,0.0,0.0,1480.9747922898048,Furniture,5662.0
2013-09-21,1161.9884928673137,-639.2699163735991,3669.705945191503,1161.9884928673137,1161.9884928673137,318.9862994224911,318.9862994224911,318.9862994224911,-244.57841472885843,-244.57841472885843,-244.57841472885843,563.5647141513494,563.5647141513494,563.5647141513494,0.0,0.0,0.0,1480.9747922898048,Office Supplies,5663.0
2013-09-21,1161.9884928673137,-639.2699163735991,3669.705945191503,1161.9884928673137,1161.9884928673137,318.9862994224911,318.9862994224911,318.9862994224911,-244.57841472885843,-244.57841472885843,-244.57841472885843,563.5647141513494,563.5647141513494,563.5647141513494,0.0,0.0,0.0,1480.9747922898048,Office Supplies,5664.0
2013-09-21,1161.9884928673137,-639.2699163735991,3669.705945191503,1161.9884928673137,1161.9884928673137,318.9862994224911,318.9862994224911,318.9862994224911,-244.57841472885843,-244.57841472885843,-244.57841472885843,563.5647141513494,563.5647141513494,563.5647141513494,0.0,0.0,0.0,1480.9747922898048,Office Supplies,5665.0
2013-09-21,1161.9884928673137,-639.2699163735991,3669.705945191503,1161.9884928673137,1161.9884928673137,318.9862994224911,318.9862994224911,318.9862994224911,-244.57841472885843,-244.57841472885843,-244.57841472885843,563.5647141513494,563.5647141513494,563.5647141513494,0.0,0.0,0.0,1480.9747922898048,Office Supplies,5666.0
2013-09-21,1161.9884928673137,-639.2699163735991,3669.705945191503,1161.9884928673137,1161.9884928673137,318.9862994224911,318.9862994224911,318.9862994224911,-244.57841472885843,-244.57841472885843,-244.57841472885843,563.5647141513494,563.5647141513494,563.5647141513494,0.0,0.0,0.0,1480.9747922898048,Office Supplies,5667.0
2013-09-21,1161.9884928673137,-639.2699163735991,3669.705945191503,1161.9884928673137,1161.9884928673137,318.9862994224911,318.9862994224911,318.9862994224911,-244.57841472885843,-244.57841472885843,-244.57841472885843,563.5647141513494,563.5647141513494,563.5647141513494,0.0,0.0,0.0,1480.9747922898048,Office Supplies,5668.0
2013-09-21,1161.9884928673137,-639.2699163735991,3669.705945191503,1161.9884928673137,1161.9884928673137,318.9862994224911,318.9862994224911,318.9862994224911,-244.57841472885843,-244.57841472885843,-244.57841472885843,563.5647141513494,563.5647141513494,563.5647141513494,0.0,0.0,0.0,1480.9747922898048,Office Supplies,5669.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Furniture,5670.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Furniture,5671.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Furniture,5672.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Office Supplies,5673.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Office Supplies,5674.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Office Supplies,5675.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Office Supplies,5676.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Office Supplies,5677.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Office Supplies,5678.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Office Supplies,5679.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Office Supplies,5680.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Office Supplies,5681.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Technology,5682.0
2013-09-23,1162.391983731929,-587.0857200953427,4028.04959384009,1162.391983731929,1162.391983731929,626.1201136853637,626.1201136853637,626.1201136853637,122.5809716142295,122.5809716142295,122.5809716142295,503.5391420711341,503.5391420711341,503.5391420711341,0.0,0.0,0.0,1788.5120974172928,Technology,5683.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Furniture,5684.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Furniture,5685.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Furniture,5686.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Furniture,5687.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Office Supplies,5688.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Office Supplies,5689.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Office Supplies,5690.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Office Supplies,5691.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Office Supplies,5692.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Office Supplies,5693.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Office Supplies,5694.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Office Supplies,5695.0
2013-09-24,1162.5937291642372,-278.39483041919266,4292.221340056047,1162.5937291642372,1162.5937291642372,796.8314152061915,796.8314152061915,796.8314152061915,327.28826648154876,327.28826648154876,327.28826648154876,469.5431487246427,469.5431487246427,469.5431487246427,0.0,0.0,0.0,1959.4251443704288,Office Supplies,5696.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Furniture,5697.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Furniture,5698.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Furniture,5699.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Furniture,5700.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Furniture,5701.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Office Supplies,5702.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Office Supplies,5703.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Office Supplies,5704.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Office Supplies,5705.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Office Supplies,5706.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Office Supplies,5707.0
2013-09-25,1162.7954745965449,-706.7743240486928,3897.4982976682704,1162.7954745965449,1162.7954745965449,408.90084032493894,408.90084032493894,408.90084032493894,-24.541763042465227,-24.541763042465227,-24.541763042465227,433.44260336740416,433.44260336740416,433.44260336740416,0.0,0.0,0.0,1571.696314921484,Office Supplies,5708.0
