ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2013-07-17,19.749629597901514,0.09710689093036175,44.24116451943302,19.749629597901514,19.749629597901514,2.3889374712280067,2.3889374712280067,2.3889374712280067,3.4286390318436974,3.4286390318436974,3.4286390318436974,-1.0397015606156905,-1.0397015606156905,-1.0397015606156905,0.0,0.0,0.0,22.13856706912952,Office Supplies,5107.0
2013-07-17,19.749629597901514,0.09710689093036175,44.24116451943302,19.749629597901514,19.749629597901514,2.3889374712280067,2.3889374712280067,2.3889374712280067,3.4286390318436974,3.4286390318436974,3.4286390318436974,-1.0397015606156905,-1.0397015606156905,-1.0397015606156905,0.0,0.0,0.0,22.13856706912952,Office Supplies,5108.0
2013-07-17,19.749629597901514,0.09710689093036175,44.24116451943302,19.749629597901514,19.749629597901514,2.3889374712280067,2.3889374712280067,2.3889374712280067,3.4286390318436974,3.4286390318436974,3.4286390318436974,-1.0397015606156905,-1.0397015606156905,-1.0397015606156905,0.0,0.0,0.0,22.13856706912952,Office Supplies,5109.0
2013-07-17,19.749629597901514,0.09710689093036175,44.24116451943302,19.749629597901514,19.749629597901514,2.3889374712280067,2.3889374712280067,2.3889374712280067,3.4286390318436974,3.4286390318436974,3.4286390318436974,-1.0397015606156905,-1.0397015606156905,-1.0397015606156905,0.0,0.0,0.0,22.13856706912952,Office Supplies,5110.0
2013-07-17,19.749629597901514,0.09710689093036175,44.24116451943302,19.749629597901514,19.749629597901514,2.3889374712280067,2.3889374712280067,2.3889374712280067,3.4286390318436974,3.4286390318436974,3.4286390318436974,-1.0397015606156905,-1.0397015606156905,-1.0397015606156905,0.0,0.0,0.0,22.13856706912952,Technology,5111.0
2013-07-17,19.749629597901514,0.09710689093036175,44.24116451943302,19.749629597901514,19.749629597901514,2.3889374712280067,2.3889374712280067,2.3889374712280067,3.4286390318436974,3.4286390318436974,3.4286390318436974,-1.0397015606156905,-1.0397015606156905,-1.0397015606156905,0.0,0.0,0.0,22.13856706912952,Technology,5112.0
2013-07-17,19.749629597901514,0.09710689093036175,44.24116451943302,19.749629597901514,19.749629597901514,2.3889374712280067,2.3889374712280067,2.3889374712280067,3.4286390318436974,3.4286390318436974,3.4286390318436974,-1.0397015606156905,-1.0397015606156905,-1.0397015606156905,0.0,0.0,0.0,22.13856706912952,Technology,5113.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Furniture,5114.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Furniture,5115.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5116.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5117.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5118.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5119.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5120.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5121.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5122.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5123.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5124.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5125.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5126.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Office Supplies,5127.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Technology,5128.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Technology,5129.0
2013-07-18,19.75751917335274,1.9546665634811675,44.65634500660894,19.75751917335274,19.75751917335274,2.994252786964702,2.994252786964702,2.994252786964702,4.211676420003971,4.211676420003971,4.211676420003971,-1.2174236330392687,-1.2174236330392687,-1.2174236330392687,0.0,0.0,0.0,22.75177196031744,Technology,5130.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Furniture,5131.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Furniture,5132.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Furniture,5133.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Office Supplies,5134.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Office Supplies,5135.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Office Supplies,5136.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Office Supplies,5137.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Office Supplies,5138.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Office Supplies,5139.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Office Supplies,5140.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Technology,5141.0
2013-07-19,19.760733234047624,0.24587351999036172,41.22183939209865,19.760733234047624,19.760733234047624,1.2360847493816849,1.2360847493816849,1.2360847493816849,2.6662108689721755,2.6662108689721755,2.6662108689721755,-1.4301261195904909,-1.4301261195904909,-1.4301261195904909,0.0,0.0,0.0,20.99681798342931,Technology,5142.0
2013-07-20,19.763947294742508,-8.206520782043217,35.993611901409984,19.763947294742508,19.763947294742508,-6.042933779450808,-6.042933779450808,-6.042933779450808,-4.368035154941784,-4.368035154941784,-4.368035154941784,-1.6748986245090238,-1.6748986245090238,-1.6748986245090238,0.0,0.0,0.0,13.7210135152917,Furniture,5143.0
2013-07-20,19.763947294742508,-8.206520782043217,35.993611901409984,19.763947294742508,19.763947294742508,-6.042933779450808,-6.042933779450808,-6.042933779450808,-4.368035154941784,-4.368035154941784,-4.368035154941784,-1.6748986245090238,-1.6748986245090238,-1.6748986245090238,0.0,0.0,0.0,13.7210135152917,Furniture,5144.0
2013-07-20,19.763947294742508,-8.206520782043217,35.993611901409984,19.763947294742508,19.763947294742508,-6.042933779450808,-6.042933779450808,-6.042933779450808,-4.368035154941784,-4.368035154941784,-4.368035154941784,-1.6748986245090238,-1.6748986245090238,-1.6748986245090238,0.0,0.0,0.0,13.7210135152917,Office Supplies,5145.0
2013-07-20,19.763947294742508,-8.206520782043217,35.993611901409984,19.763947294742508,19.763947294742508,-6.042933779450808,-6.042933779450808,-6.042933779450808,-4.368035154941784,-4.368035154941784,-4.368035154941784,-1.6748986245090238,-1.6748986245090238,-1.6748986245090238,0.0,0.0,0.0,13.7210135152917,Office Supplies,5146.0
2013-07-20,19.763947294742508,-8.206520782043217,35.993611901409984,19.763947294742508,19.763947294742508,-6.042933779450808,-6.042933779450808,-6.042933779450808,-4.368035154941784,-4.368035154941784,-4.368035154941784,-1.6748986245090238,-1.6748986245090238,-1.6748986245090238,0.0,0.0,0.0,13.7210135152917,Office Supplies,5147.0
2013-07-20,19.763947294742508,-8.206520782043217,35.993611901409984,19.763947294742508,19.763947294742508,-6.042933779450808,-6.042933779450808,-6.042933779450808,-4.368035154941784,-4.368035154941784,-4.368035154941784,-1.6748986245090238,-1.6748986245090238,-1.6748986245090238,0.0,0.0,0.0,13.7210135152917,Office Supplies,5148.0
2013-07-20,19.763947294742508,-8.206520782043217,35.993611901409984,19.763947294742508,19.763947294742508,-6.042933779450808,-6.042933779450808,-6.042933779450808,-4.368035154941784,-4.368035154941784,-4.368035154941784,-1.6748986245090238,-1.6748986245090238,-1.6748986245090238,0.0,0.0,0.0,13.7210135152917,Technology,5149.0
2013-07-20,19.763947294742508,-8.206520782043217,35.993611901409984,19.763947294742508,19.763947294742508,-6.042933779450808,-6.042933779450808,-6.042933779450808,-4.368035154941784,-4.368035154941784,-4.368035154941784,-1.6748986245090238,-1.6748986245090238,-1.6748986245090238,0.0,0.0,0.0,13.7210135152917,Technology,5150.0
2013-07-21,19.76716135543739,-15.511727880797583,26.671275905395774,19.76716135543739,19.76716135543739,-14.560514253555548,-14.560514253555548,-14.560514253555548,-12.61261816351055,-12.61261816351055,-12.61261816351055,-1.947896090044997,-1.947896090044997,-1.947896090044997,0.0,0.0,0.0,5.206647101881844,Technology,5151.0
2013-07-22,19.77037541613227,-0.7627601638494392,41.91296416161517,19.77037541613227,19.77037541613227,0.26934942861789507,0.26934942861789507,0.26934942861789507,2.513756604053519,2.513756604053519,2.513756604053519,-2.244407175435624,-2.244407175435624,-2.244407175435624,0.0,0.0,0.0,20.039724844750168,Furniture,5152.0
2013-07-22,19.77037541613227,-0.7627601638494392,41.91296416161517,19.77037541613227,19.77037541613227,0.26934942861789507,0.26934942861789507,0.26934942861789507,2.513756604053519,2.513756604053519,2.513756604053519,-2.244407175435624,-2.244407175435624,-2.244407175435624,0.0,0.0,0.0,20.039724844750168,Office Supplies,5153.0
2013-07-22,19.77037541613227,-0.7627601638494392,41.91296416161517,19.77037541613227,19.77037541613227,0.26934942861789507,0.26934942861789507,0.26934942861789507,2.513756604053519,2.513756604053519,2.513756604053519,-2.244407175435624,-2.244407175435624,-2.244407175435624,0.0,0.0,0.0,20.039724844750168,Office Supplies,5154.0
2013-07-22,19.77037541613227,-0.7627601638494392,41.91296416161517,19.77037541613227,19.77037541613227,0.26934942861789507,0.26934942861789507,0.26934942861789507,2.513756604053519,2.513756604053519,2.513756604053519,-2.244407175435624,-2.244407175435624,-2.244407175435624,0.0,0.0,0.0,20.039724844750168,Office Supplies,5155.0
2013-07-22,19.77037541613227,-0.7627601638494392,41.91296416161517,19.77037541613227,19.77037541613227,0.26934942861789507,0.26934942861789507,0.26934942861789507,2.513756604053519,2.513756604053519,2.513756604053519,-2.244407175435624,-2.244407175435624,-2.244407175435624,0.0,0.0,0.0,20.039724844750168,Office Supplies,5156.0
2013-07-22,19.77037541613227,-0.7627601638494392,41.91296416161517,19.77037541613227,19.77037541613227,0.26934942861789507,0.26934942861789507,0.26934942861789507,2.513756604053519,2.513756604053519,2.513756604053519,-2.244407175435624,-2.244407175435624,-2.244407175435624,0.0,0.0,0.0,20.039724844750168,Office Supplies,5157.0
2013-07-22,19.77037541613227,-0.7627601638494392,41.91296416161517,19.77037541613227,19.77037541613227,0.26934942861789507,0.26934942861789507,0.26934942861789507,2.513756604053519,2.513756604053519,2.513756604053519,-2.244407175435624,-2.244407175435624,-2.244407175435624,0.0,0.0,0.0,20.039724844750168,Office Supplies,5158.0
2013-07-22,19.77037541613227,-0.7627601638494392,41.91296416161517,19.77037541613227,19.77037541613227,0.26934942861789507,0.26934942861789507,0.26934942861789507,2.513756604053519,2.513756604053519,2.513756604053519,-2.244407175435624,-2.244407175435624,-2.244407175435624,0.0,0.0,0.0,20.039724844750168,Office Supplies,5159.0
2013-07-22,19.77037541613227,-0.7627601638494392,41.91296416161517,19.77037541613227,19.77037541613227,0.26934942861789507,0.26934942861789507,0.26934942861789507,2.513756604053519,2.513756604053519,2.513756604053519,-2.244407175435624,-2.244407175435624,-2.244407175435624,0.0,0.0,0.0,20.039724844750168,Office Supplies,5160.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Furniture,5161.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Furniture,5162.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Office Supplies,5163.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Office Supplies,5164.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Office Supplies,5165.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Office Supplies,5166.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Office Supplies,5167.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Office Supplies,5168.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Office Supplies,5169.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Office Supplies,5170.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Office Supplies,5171.0
2013-07-23,19.773589476827155,-0.18384075767267857,43.61220313595989,19.773589476827155,19.773589476827155,1.6014261589904188,1.6014261589904188,1.6014261589904188,4.1603703936080265,4.1603703936080265,4.1603703936080265,-2.5589442346176074,-2.5589442346176074,-2.5589442346176074,0.0,0.0,0.0,21.375015635817572,Technology,5172.0
2013-07-24,19.77680353752204,-2.6058853302739378,40.612087478767265,19.77680353752204,19.77680353752204,0.5432862346826121,0.5432862346826121,0.5432862346826121,3.4286390318547197,3.4286390318547197,3.4286390318547197,-2.885352797172107,-2.885352797172107,-2.885352797172107,0.0,0.0,0.0,20.32008977220465,Office Supplies,5173.0
2013-07-24,19.77680353752204,-2.6058853302739378,40.612087478767265,19.77680353752204,19.77680353752204,0.5432862346826121,0.5432862346826121,0.5432862346826121,3.4286390318547197,3.4286390318547197,3.4286390318547197,-2.885352797172107,-2.885352797172107,-2.885352797172107,0.0,0.0,0.0,20.32008977220465,Office Supplies,5174.0
2013-07-24,19.77680353752204,-2.6058853302739378,40.612087478767265,19.77680353752204,19.77680353752204,0.5432862346826121,0.5432862346826121,0.5432862346826121,3.4286390318547197,3.4286390318547197,3.4286390318547197,-2.885352797172107,-2.885352797172107,-2.885352797172107,0.0,0.0,0.0,20.32008977220465,Office Supplies,5175.0
2013-07-24,19.77680353752204,-2.6058853302739378,40.612087478767265,19.77680353752204,19.77680353752204,0.5432862346826121,0.5432862346826121,0.5432862346826121,3.4286390318547197,3.4286390318547197,3.4286390318547197,-2.885352797172107,-2.885352797172107,-2.885352797172107,0.0,0.0,0.0,20.32008977220465,Office Supplies,5176.0
2013-07-24,19.77680353752204,-2.6058853302739378,40.612087478767265,19.77680353752204,19.77680353752204,0.5432862346826121,0.5432862346826121,0.5432862346826121,3.4286390318547197,3.4286390318547197,3.4286390318547197,-2.885352797172107,-2.885352797172107,-2.885352797172107,0.0,0.0,0.0,20.32008977220465,Office Supplies,5177.0
2013-07-24,19.77680353752204,-2.6058853302739378,40.612087478767265,19.77680353752204,19.77680353752204,0.5432862346826121,0.5432862346826121,0.5432862346826121,3.4286390318547197,3.4286390318547197,3.4286390318547197,-2.885352797172107,-2.885352797172107,-2.885352797172107,0.0,0.0,0.0,20.32008977220465,Office Supplies,5178.0
2013-07-24,19.77680353752204,-2.6058853302739378,40.612087478767265,19.77680353752204,19.77680353752204,0.5432862346826121,0.5432862346826121,0.5432862346826121,3.4286390318547197,3.4286390318547197,3.4286390318547197,-2.885352797172107,-2.885352797172107,-2.885352797172107,0.0,0.0,0.0,20.32008977220465,Office Supplies,5179.0
2013-07-24,19.77680353752204,-2.6058853302739378,40.612087478767265,19.77680353752204,19.77680353752204,0.5432862346826121,0.5432862346826121,0.5432862346826121,3.4286390318547197,3.4286390318547197,3.4286390318547197,-2.885352797172107,-2.885352797172107,-2.885352797172107,0.0,0.0,0.0,20.32008977220465,Office Supplies,5180.0
2013-07-24,19.77680353752204,-2.6058853302739378,40.612087478767265,19.77680353752204,19.77680353752204,0.5432862346826121,0.5432862346826121,0.5432862346826121,3.4286390318547197,3.4286390318547197,3.4286390318547197,-2.885352797172107,-2.885352797172107,-2.885352797172107,0.0,0.0,0.0,20.32008977220465,Technology,5181.0
2013-07-24,19.77680353752204,-2.6058853302739378,40.612087478767265,19.77680353752204,19.77680353752204,0.5432862346826121,0.5432862346826121,0.5432862346826121,3.4286390318547197,3.4286390318547197,3.4286390318547197,-2.885352797172107,-2.885352797172107,-2.885352797172107,0.0,0.0,0.0,20.32008977220465,Technology,5182.0
2013-07-25,19.780017598216922,-2.5393780504194,39.490697421408576,19.780017598216922,19.780017598216922,0.9947384703393676,0.9947384703393676,0.9947384703393676,4.21167642001061,4.21167642001061,4.21167642001061,-3.2169379496712427,-3.2169379496712427,-3.2169379496712427,0.0,0.0,0.0,20.77475606855629,Furniture,5183.0
2013-07-25,19.780017598216922,-2.5393780504194,39.490697421408576,19.780017598216922,19.780017598216922,0.9947384703393676,0.9947384703393676,0.9947384703393676,4.21167642001061,4.21167642001061,4.21167642001061,-3.2169379496712427,-3.2169379496712427,-3.2169379496712427,0.0,0.0,0.0,20.77475606855629,Office Supplies,5184.0
2013-07-26,19.783231658911802,-1.7812819955949515,40.55167412278607,19.783231658911802,19.783231658911802,-0.8803937055433876,-0.8803937055433876,-0.8803937055433876,2.666210868973583,2.666210868973583,2.666210868973583,-3.5466045745169703,-3.5466045745169703,-3.5466045745169703,0.0,0.0,0.0,18.902837953368415,Furniture,5185.0
2013-07-26,19.783231658911802,-1.7812819955949515,40.55167412278607,19.783231658911802,19.783231658911802,-0.8803937055433876,-0.8803937055433876,-0.8803937055433876,2.666210868973583,2.666210868973583,2.666210868973583,-3.5466045745169703,-3.5466045745169703,-3.5466045745169703,0.0,0.0,0.0,18.902837953368415,Furniture,5186.0
2013-07-26,19.783231658911802,-1.7812819955949515,40.55167412278607,19.783231658911802,19.783231658911802,-0.8803937055433876,-0.8803937055433876,-0.8803937055433876,2.666210868973583,2.666210868973583,2.666210868973583,-3.5466045745169703,-3.5466045745169703,-3.5466045745169703,0.0,0.0,0.0,18.902837953368415,Furniture,5187.0
2013-07-26,19.783231658911802,-1.7812819955949515,40.55167412278607,19.783231658911802,19.783231658911802,-0.8803937055433876,-0.8803937055433876,-0.8803937055433876,2.666210868973583,2.666210868973583,2.666210868973583,-3.5466045745169703,-3.5466045745169703,-3.5466045745169703,0.0,0.0,0.0,18.902837953368415,Furniture,5188.0
2013-07-26,19.783231658911802,-1.7812819955949515,40.55167412278607,19.783231658911802,19.783231658911802,-0.8803937055433876,-0.8803937055433876,-0.8803937055433876,2.666210868973583,2.666210868973583,2.666210868973583,-3.5466045745169703,-3.5466045745169703,-3.5466045745169703,0.0,0.0,0.0,18.902837953368415,Furniture,5189.0
2013-07-26,19.783231658911802,-1.7812819955949515,40.55167412278607,19.783231658911802,19.783231658911802,-0.8803937055433876,-0.8803937055433876,-0.8803937055433876,2.666210868973583,2.666210868973583,2.666210868973583,-3.5466045745169703,-3.5466045745169703,-3.5466045745169703,0.0,0.0,0.0,18.902837953368415,Furniture,5190.0
2013-07-26,19.783231658911802,-1.7812819955949515,40.55167412278607,19.783231658911802,19.783231658911802,-0.8803937055433876,-0.8803937055433876,-0.8803937055433876,2.666210868973583,2.666210868973583,2.666210868973583,-3.5466045745169703,-3.5466045745169703,-3.5466045745169703,0.0,0.0,0.0,18.902837953368415,Office Supplies,5191.0
